,x,y
181,-0.5983928812655404,-0.2287716950352897
182,8.88982350485918,-0.3637635029830402
183,1.6045092135820114,1.9085245820538586
184,0.11974926665310821,-0.7631594887044854
185,-0.6515414406761199,0.3771327733324396
186,3.9257867602865804,-0.09568310135162902
187,7.774665128617056,-0.1893160518561426
188,6.228552860263336,1.679271305238204
189,3.8970423968459706,0.0998423601876658
190,3.3114847547936757,-0.29825503293512784
191,2.2217717517825046,0.9998448752769805
192,4.341102524000726,0.26722439516172125
193,4.085794016900297,-0.5861458949277846
194,-0.329352247993332,0.31781900357693815
195,2.229722143416119,2.1109530969960013
196,4.159140375038979,-1.0033958757793064
197,-0.9037768283508552,1.3902094034067611
198,-0.6117930425531035,0.13173821022326976
199,2.804059222121861,1.0700009725980566
200,5.488079090531664,0.7084758502197928
201,7.814149313590336,0.14225973860790855
202,7.795276361227597,0.6218456716551052
203,5.9849639132510415,0.6090396713170054
204,8.599551681828322,-1.2141806032784024
205,1.9127818741074738,0.6975923217533142
206,5.968319110407692,0.306638473194509
207,6.120396005231518,-0.7336537143710664
208,5.670447846763162,0.886257846311959
209,1.8350734720604391,0.3558446447430098
210,2.6786911431835936,0.44053620913053104
211,3.94260835330402,0.7984220267079732
212,4.869342166975456,0.4011585687485566
213,4.658149589805212,1.1623053057115798
214,1.8710101730216655,-0.34279787943577045
215,6.092947115840226,1.0379545527376348
216,6.414853527154073,1.2081076479557675
217,7.550703520658328,-0.8797497188526836
218,5.671760612989554,1.6545008197428799
219,6.9016001826933175,-0.06405339573419613
220,7.67636592831288,-0.5375175545980331
221,8.143100727312746,-1.4315771698280684
222,6.099766802808256,1.025669786227565
223,3.791221397239044,-0.25846539299656024
224,1.3204212595302767,-0.5350707344565869
225,5.560530671332934,0.6796717709494112
226,0.25568798381418595,-0.48487067809210826
227,7.938565354937786,-0.1498618837634555
228,-0.0519133718292811,-0.43472422616962414
229,5.018835395348351,-0.9263250963244313
230,1.8086258065402425,1.7236072650354544
231,-0.2275058607435313,0.09854659346105367
232,6.658298694789734,0.8755492268184351
233,4.180507841323949,-0.19591722997386496
234,-0.21289467485689123,-0.5642606261049894
235,1.2894035968930018,0.015671570486972985
236,6.070096869341446,1.6386065799807419
237,-0.23453987625306058,0.5118659580701982
238,5.547478702365485,1.4785616253684957
239,0.6415895816546091,0.23212401121259607
240,4.627514396820021,0.013748869699454812
241,0.5344238347759024,-0.7276194411868764
242,6.376992061713102,1.467646199190046
243,6.128751644822541,1.4635027012457154
244,1.8654123284174595,-0.34017075679219166
245,3.7608256451596596,-0.17684546600154735
246,2.5369236615729855,0.5047694169204603
247,8.08758753500811,-0.35784771665718446
248,4.205954788586539,-0.3155682380135707
249,4.957552702966269,-0.7746597101007523
250,4.182272758471714,0.729701631481917
251,2.085455351007764,0.6094619398014149
252,5.569508497615663,0.07821257226716416
253,7.528568360739493,0.36858795129983557
254,2.4468915874370696,1.1802790990884797
255,5.849377526872774,0.41834731811937553
256,4.2643493801734,1.6313929026681853
257,6.881669420419551,0.15376431912588936
258,8.054856985108435,-1.464455714368636
259,3.552911666884844,-0.3121859419375163
260,7.781385679900269,-0.7297535259164697
261,6.977472723199498,-0.24048864596736985
262,7.967834323957195,-0.030877508503474448
263,3.715987017957526,0.14007552150286837
264,6.631440641324387,0.7363547344553181
265,-0.539053764365754,-0.5971738692843901
266,7.970592980723324,-0.08011915658787623
267,4.074615179571349,-0.3376175956359181
268,1.2522680157529111,0.6826841741649626
269,-0.16463794411341154,0.01652212198058845
270,-0.46362522854831484,0.18371838517720415
271,4.099574184684506,0.3478834146956394
272,0.47691760067593086,-0.3200896216976942
273,2.2055827888215367,0.9244346580814106
274,-0.4073316909732326,-0.5789300353734326
275,0.4226844444261621,-0.6601002424275155
276,5.910956767464078,1.3193306228008832
277,9.11508464588371,0.5089168386161123
278,0.07244841785828321,-0.5616449133024952
279,7.247489893649047,-0.9947178903924245
280,3.311657715255859,-0.18650300638071735
281,5.44217301933455,0.14435466877830405
282,6.524977397461985,0.6181376086911632
283,2.5940797368291877,0.7970439308207804
284,3.840732625062536,0.09357880883585373
285,4.07763131426589,0.24675612403245795
286,1.216528480195016,1.243727536016282
287,1.9044528744480411,1.353412266987582
288,7.541011330265791,0.7952428008427196
289,5.811555375454635,0.36342149766062715
290,4.901548543485661,1.2017389421921785
291,4.584631722006696,-0.43461524712958466
292,8.614343302995524,0.31740664329950813
293,7.614434095120057,0.4468423556198968
294,2.216030436848502,0.5993486157416168
295,2.3815656233867535,2.2058491848112607
296,-0.35886319880449524,-0.3737533735112273
297,0.1844305311764487,0.5124213277051207
298,0.11821135952608564,0.9496737214494292
299,4.066271865574339,-0.720422907989305
300,1.2076384521262087,0.782515447420361
301,4.096873818044581,0.030151864627971196
302,8.153106512838013,0.854447776093923
303,8.802932319158353,-0.06504616763495807
304,2.845021487646141,1.060155400017113
305,6.63461706085693,0.45863892161766284
306,6.660915591691904,1.1127332614368295
307,5.626401906671464,0.9464720608189006
308,4.0564917313133275,0.5808985926243824
309,7.3361684564207374,-0.1671971416426764
310,8.097026185650558,-0.6054349324670701
311,0.16978709883119522,-0.8028026523801666
312,1.9135919915118245,0.4259549434095634
313,3.926955102845745,0.7733222355138206
314,5.75870415895649,1.3625380952375141
315,4.755232781553599,-0.8036066495157057
316,4.165205117847954,-0.6840648651735844
317,8.34055683561666,0.23219309345636685
318,1.8304229693557859,1.8025273120167071
319,1.5985384242599328,0.2101274845433514
320,0.0017075495380866118,0.032275717115230224
321,4.637328681353669,-0.06297430713199403
322,3.836694120587564,-1.1151016780272212
323,1.8870218849037999,0.4228538816584311
324,0.17023521346262238,0.3301671810070656
325,0.8503794278861114,0.21677262777955184
326,0.020485277345904943,0.381769398172442
327,-0.0665104326318042,-0.8464512707001408
328,9.032552191886046,-0.362573733055792
329,6.928083888392597,0.7179048656019663
330,3.9104254349515326,0.7582351489786833
331,8.852625661021,-0.9314850842476632
332,2.347724969343938,1.6316035496363732
333,-0.20475702972395146,-0.37946527922553325
334,2.1472276443558154,0.6832574491698334
335,-0.3471601511811218,-0.8804255603887271
336,5.989565266661882,1.898352767571502
337,3.638596010184263,0.43984711958855327
338,4.802472295384727,0.9053711637228409
339,3.349138737248151,-0.025327643857694548
340,3.3039222030798827,0.6533791757960457
341,6.534550050287215,0.6397319525481358
342,3.349793392384251,0.14683169145370514
343,5.343435948494406,0.6069362341083463
344,7.739597157020811,0.3256903340005284
345,3.4058351864083107,-0.1126974846080045
346,1.940789181914292,0.5597130521305835
347,0.8973864822200815,0.3917222357807632
348,-0.4940588435913995,-0.10954587154487166
349,3.845892783385332,-0.6915087863354926
350,7.41683789774873,-0.5935795601301819
351,4.753278593167789,-0.601511171560129
352,-0.38265090147204617,0.026042691283770278
353,5.290708265203763,1.3633873700713017
354,6.546876365749389,1.850249319209888
355,5.9272999180270745,1.8997946462006603
356,3.2358578579126536,-0.8262380198797578
357,2.7266206701744453,-0.7814999782002758
358,6.483589266973293,2.0209362635175796
359,6.87890011204967,0.5280357204359709
360,5.158510520228981,-0.4268176839350987
361,1.536449760576536,1.6795808585651293
362,0.043744345965631336,-0.016037619847253527
363,1.083582065959485,0.09845236168152237
364,0.19301194551973597,0.08198567905313268
365,7.221739988200009,0.4977892245368246
366,7.786632123021825,-1.0715171265288563
367,4.702272578416872,1.3581746506065422
368,6.44843577692779,1.5894755296433514
369,-0.5170529375158113,-0.6460538912911852
370,4.003617596302621,0.7221436134020809
371,1.9963220233726526,0.9708929979413695
372,5.90747681310847,1.0812880622655048
373,-0.07561775118780908,0.2752262295690316
374,0.056076497677290706,-0.9325484270029564
375,0.23171183950491359,0.4295446702124595
376,7.515380395881709,-0.7507697102096946
377,2.2494167239354605,0.36585931798411586
378,0.8372117578541728,-0.695476131191629
379,1.883394363963419,1.7457657104149988
380,5.862344022633723,1.3348362849792907
381,1.8844310085235456,0.6695845312510547
382,0.027294048378658294,-6.515112753193661e-07
383,5.365766533596238,1.154869638576452
384,0.6024323387273263,-0.8402150851863542
385,7.785187938461995,-0.6877407577601736
386,7.116938474299091,0.758153126170986
387,8.426773004017717,-0.5432933560963848
388,7.5345379877538665,-0.7568142816223236
389,7.823362579886213,-0.42326287110433286
390,5.977007269354109,0.7704106612191635
391,0.8669045717679109,0.6408244762463369
392,3.7261444263138443,0.27639559279630105
393,1.0462273350737583,0.9506014669677053
394,6.0228997872012044,0.769513816715221
395,-0.21536155574535676,0.0002954544567132401
396,6.732047108542967,1.9236384906387758
397,2.4174723914837646,1.5300930844532714
398,7.082661794041561,1.9332637705817715
399,5.594718339728141,1.0091465420523666
400,7.5052996551478275,-0.14375015438407296
401,5.9048368758249,0.856133970521061
402,2.5739611586336073,1.33223461997736
403,1.3235580496352735,0.48491173857608516
404,5.160459678834248,1.6774650342861939
405,-0.8471333256427364,0.04602306895561574
406,1.634773518041335,0.9678571805900431
407,1.058446323563322,1.6064411824274352
408,4.114889395263948,0.2802732054869041
409,-0.8180829267711506,0.05478915989160311
410,2.7313915172794556,1.7971797848936353
411,6.6789867055175325,1.7698450447092253
412,3.617384716712055,-0.24692497506708816
413,1.3287826393126563,0.6696004600949836
414,1.8519105338353548,1.3161767381814597
415,3.544098946844402,0.34628581872658043
416,7.744954337779507,-0.12427820831963701
417,3.047676143927422,-1.1787674074640937
418,7.4709508839609144,0.7642822102729224
419,1.7591513429257912,1.2431571125736522
420,5.710580810934905,1.572620166232455
421,6.739123073174382,0.7104505740337324
422,7.289205504336386,0.35356027337373475
423,7.698601227038195,0.3062776224788871
424,1.192185463557656,1.509188093417475
425,1.5026066997433938,1.1746716641095516
426,5.053530723703797,1.062544666349309
427,-0.623272926122972,0.5069795445044977
428,0.1701763942843746,-1.3815320270678224
429,-0.14380126888662645,-0.14044127571779558
430,4.367840636817306,-0.4808223124512547
431,4.012251255271346,-1.2824600204137735
432,-0.007098296687291856,-0.14825982848276864
433,8.851237565306038,0.8106790443048255
434,1.4079176664258068,1.7585643882845723
435,3.6216289651416544,0.18432477557776913
436,4.249674288686576,-0.11757831962975535
437,1.1487644515787285,0.2911059366655051
438,5.852641400430738,1.463768749950252
439,4.618227598691217,-0.24741174965850177
440,4.7983784658163895,0.8766995053765624
441,6.973325092710091,0.1599822831352652
442,1.4801028777442342,-0.012355527171978409
443,6.64357784774027,1.2191619407801573
444,7.575006509351871,0.44624115803347963
445,2.408042919720458,1.0712316070858627
446,-1.534232762440715,1.0250830826792312
447,1.787054700955949,0.40233410662791136
448,2.226152068662578,-0.6535576305950339
449,4.719992589149568,0.31982339550304756
450,4.4903129680704446,-0.9447459234637925
451,7.334461434050237,-0.14983476401230672
452,4.340728040472398,0.8446639236370359
453,4.4041893602882505,1.3594425058989974
454,-0.33835435891588345,1.1224027303222257
455,0.5341545284724112,1.6447321996417412
456,2.3247387783186038,0.8802471299691349
457,0.017809938181998133,-0.47744816185304295
458,8.395170538875366,0.05457529762225749
459,8.179931039927464,-0.4270274976566934
460,0.9746049340704781,0.9130708892039352
461,6.5139329138360775,0.38176173352793974
462,4.961144590610157,0.20282979551463304
463,0.10631539751939273,-0.24138300393681839
464,0.4565696358769977,-0.44511951307708153
465,6.625401221064596,1.382789574301989
466,8.33217583720339,-0.20699911324186876
467,7.519056931518548,-0.3447859362084252
468,1.2041073289676356,0.8479244075286023
469,5.430900824283554,1.2190563844831548
470,0.4273587812823109,-1.484680128124419
471,0.7085039333526175,0.30662087103679125
472,-1.4560075460358444,-0.6105128177775867
473,6.068253583727903,-0.23042854011437952
474,6.78511107139561,2.2073515713164484
475,5.027548811808086,-0.028286823949343454
476,-0.13076775726176507,-0.3701062419107732
477,8.177815193631742,0.018897846237508426
478,6.65349922947503,1.3275407012373017
479,0.6901233255279793,0.5458157241232693
480,7.792299711198681,0.3685559451506321
481,7.805458791055684,0.661886883851888
482,6.915266541864167,0.9190657559261372
483,8.121826693045227,-0.6314419935756647
484,4.329785557480231,0.763220851986355
485,-0.5615003210414348,0.14178717321400347
486,4.1012333601618876,-0.15833895490250902
487,6.8347102740493035,0.7712323706434542
488,1.3954947192588945,1.354227220521261
489,6.228131486919703,1.6053589407059587
490,5.208065064384054,2.193491230092545
491,8.25602107950513,-0.1732715332210414
492,-0.26638917578763927,-0.681288304462123
493,1.9625608708506161,0.6426144789563651
494,3.8568609890778363,0.051462841758831084
495,-0.1398552365906481,0.257402450795581
496,0.6076434323738223,-0.3060434623932829
497,4.062436441006168,0.04104671919894323
498,0.33392922294602656,0.9871177711958006
499,6.297108533271592,1.6758649800831398
500,1.5093990202527514,1.199215370982093
501,1.246598788602511,2.199656928745124
502,-0.014775588858888376,-0.5537477685829997
503,7.057682839363274,-0.6365985463368568
504,8.220039318885485,0.6898535809769392
505,6.94538023271721,-0.08216289895771571
506,1.6004858197883673,0.9592225208233857
507,-0.3667352041828949,0.0520261799364363
508,4.774742150702746,0.06734681090734618
509,7.901938501606303,-0.4241557246909843
510,1.1478722006308928,1.7730659565809685
511,3.6508898741098768,-0.36215047548099466
512,8.70939898805239,-1.07104652885177
513,6.172328568542021,1.927482174606558
514,0.08598463950472353,-0.24797792206750788
515,6.062140822393997,1.4351342358429071
516,4.545098204726851,1.0100175384967949
517,5.492613342962862,0.9909755468591455
518,0.9965714928887637,1.2322351920310528
519,1.8805325703456486,0.6571243959846821
520,6.463707237403745,1.8417075818058684
521,8.156763531881225,0.40175569692757235
522,1.214500811418451,0.9899823309594401
523,5.081692261586626,1.8741416685289893
524,5.963523536393016,-0.5910881895594842
525,1.9241374617742193,1.5639835276350063
526,8.945300561505443,-0.6994767216847768
527,4.912099865323919,0.06629049649668138
528,8.365874303623567,-0.2974443086834995
529,4.148787930848523,0.45832668167757473
530,3.586870880521867,-0.8785959330432492
531,7.761581904913761,-0.6069463979614114
532,8.314005578260726,0.507382597452438
533,7.8739661524125095,-0.20154807531934485
534,2.0215643015023512,1.9016912556990297
535,2.0021870929842667,1.82208796419263
536,5.736196676744404,0.7838489034107827
537,1.2663578241507287,1.1334024030970649
538,8.142947530815785,1.68240438121944
539,4.768560957014037,0.6998073957068423
540,7.811449648088342,0.2789887717124368
541,-0.2566077588742826,0.4185281522137651
542,7.344418805295961,0.24499463856028403
543,2.7899633575181313,1.1012545389091777
544,0.10862107775820233,1.1492827514612547
545,2.2180673372810173,0.3910992737216483
546,4.139589794926328,0.03272005868836913
547,4.6408962323974485,-0.5436759977415146
548,2.149981963673319,1.266275048452946
549,0.9847685507732264,1.1569430681706503
550,6.448277047006105,1.8890728015233764
551,2.6194878294520265,0.6135772282712981
552,8.048894539222047,0.2482787755653369
553,-0.5868346236505702,-0.04292995490807026
554,5.330061099458712,1.2251108232273584
555,1.5589823563615888,-0.5681422108409929
556,7.88924049369629,-0.7798845377230182
557,3.772161803451919,-0.31976474691291423
558,5.183995393726165,0.7882664096003902
559,0.9493577904845782,1.3039072354861594
560,5.3142287762751,1.6497456699511672
561,8.187855157731168,0.624969243139546
562,3.369868605845146,0.2952671897656546
563,0.8948337756745727,0.18480443800666743
564,3.657425147885542,0.3858449970756668
565,1.6937942757163276,-0.1555649085850339
566,6.075909903582141,2.0026342360963643
567,4.0284051285442795,-0.525187190155966
568,3.604263947036622,0.27767318435199617
569,5.175301872538133,1.6125868923408344
570,7.746989539534908,-0.44751109933798716
571,-0.7523284006494074,0.43065551580619876
572,8.575823822808506,0.2887341474733685
573,3.330976027948336,0.9109726540586904
574,3.8053076550886553,0.11676892809388532
575,5.636992406356207,-0.32904818007293346
576,0.07812897249478175,0.3205016376769967
577,3.2424737543297084,-0.8984602646897455
578,6.652932285869607,-0.3060966852436531
579,0.23495054541006663,-0.34491050825131075
580,0.641635601823442,-0.2950451889157223
581,2.0810466034908193,0.496152436652334
582,-0.444488263975439,-0.36455058147471825
583,1.8989441410217163,1.9658581713925471
584,7.262018562992136,0.050926849670603395
585,1.1756468054329716,-0.16634640377810997
586,5.99398040834557,0.6968217535412881
587,-0.4788376411446375,-0.009915872866577871
588,8.182709105255627,-0.31548626775061955
589,1.6887776890766004,0.7163532135048123
590,0.705497426869262,-0.6533350904369297
591,8.85719830066358,-0.4544052989951497
592,5.376537370041366,0.9997843773473608
593,3.003714957542226,-0.08762374446841306
594,7.776931991221747,-0.4372992632515109
595,8.035122652817014,-0.39979021097237893
596,3.1295901150371197,-0.039731953052291505
597,0.10772969078320749,1.2753558317033984
598,0.18856319670412022,0.03576003879744511
599,7.675586997576498,-0.42325094790497925
600,5.2429379929517745,1.171776885615087
601,5.456046286701386,0.133436323738911
602,6.644679084321305,1.1526447694302668
603,2.1464161628842966,0.9423863308879035
604,1.2719691314314117,1.549953288807139
605,4.952840731356557,-0.359544630372294
606,1.7877473997311906,0.746546708922398
607,2.4144663637493857,1.3073524419859095
608,7.495472829716084,0.4423909396057371
609,7.400371550435889,-1.915670685745084
610,0.7595617552233204,0.5535273674211565
611,0.926726670873683,0.2581117503214033
612,0.965214580813232,0.7671006520526832
613,5.791045128696372,1.2269919152577886
614,5.667957402719061,1.072402049453175
615,7.727858494287482,0.6680210547217623
616,7.399237197725794,0.8139873098537032
617,0.38523281356309885,-0.9676953410243542
618,3.350908526025628,-0.9787873101944211
619,0.08041607564799907,0.10328309267053608
620,1.9948037199550486,1.7948565178783613
621,5.994658304992618,1.0818418871713387
622,2.1508785104261565,1.0281204683450553
623,1.5773947117227451,0.4129748013230582
624,3.85989760412194,0.03720298326072493
625,8.339237938423283,1.278961401767949
626,7.533036964122145,1.178741555996144
627,-1.1261211935243367,0.7670679019870441
628,2.586087789481766,1.1045047039476388
629,3.9582261407679447,1.2698141077679292
630,6.464400001245471,0.646248297354677
631,5.070614077180782,-0.4068040689682826
632,6.934854295337859,0.29134727864766813
633,0.587241603562408,-0.18810534477680788
634,-0.07567066393859502,0.06621468481216797
635,4.320106491003897,-0.7496722441503955
636,-1.1867327589122694,0.6754824526715929
637,8.609834761124645,0.49584668979666097
638,1.598228840078145,2.730272543920268
639,0.8757535609370525,0.3212182521545996
640,2.327132270148999,0.33786928498731267
641,5.668648230189044,1.0254332212903527
642,1.4807406370909075,1.052546601162147
643,8.33232468225912,-1.039198707228335
644,8.505163743814746,0.12248212707390299
645,8.60716379382074,-0.9776723433849956
646,-0.3312648428928647,-0.8473969312271902
647,2.4918563657661137,1.0524911240046428
648,1.5432234531439257,0.6215320044672568
649,3.804089412028766,-0.8951279087159365
650,-0.9635776564304416,-0.5798204718031518
651,4.353211332826487,0.4625409482069817
652,0.2418515767316202,0.9130607145427334
653,6.480557787999076,-0.1276816678970858
654,4.55891776803278,0.195818299751344
655,5.670181158474729,-0.29613069397212044
656,-0.2606107653711104,-0.06134723715170047
657,3.976402399213051,-0.23467497953604588
658,-1.9386330047515874,-0.18037052418623273
659,1.3428860030987717,-0.6815054209328971
660,4.653719594328672,0.29592993474537105
661,2.3666741300335463,2.099136891087685
662,4.3601051417977565,-0.5220355998643091
663,8.41180772892275,0.12680815314381172
664,2.1668202272137225,1.7441170755468924
665,0.11971444413517954,0.5122887821480652
666,6.571698517086994,0.296843604720331
667,3.716481644785001,0.21529304906460714
668,8.06088013547145,0.19067928862001285
669,2.356442153143442,0.4781993414574014
670,-0.05712152355480568,-0.34521617559209655
671,4.351460883200243,-1.1027758603687976
672,7.571606601184863,0.853122464602203
673,7.483743943944657,0.33103056795735236
674,1.7232875521179667,1.1961057797764014
675,4.067586503343957,0.0818073788918794
676,7.411996011618512,0.2872037257498349
677,0.28460837872308015,-0.9429126131761305
678,1.3230016710909238,1.0254312758258892
679,4.0194443526423225,0.06493291760676136
680,2.035574680336824,0.7690230500822279
681,8.211007623049762,-0.2559443290923071
682,2.354422530736631,0.1814205271139726
683,6.235246827931002,1.3372827632739048
684,5.978636709234102,1.2271437613510388
685,4.041784449691214,0.4447584751965484
686,6.714739474239059,1.7993904578208286
687,1.7554924445651188,0.9622641115421791
688,8.409220866100046,-0.6720978500149992
689,-0.7275138786571017,0.4018396162381398
690,4.348953881716714,-0.1935929210018592
691,0.8944392168904793,0.7448480560304814
692,-0.31840473586417445,0.6717653044371881
693,1.5999154947220884,0.5963130567050643
694,3.1717892058074204,0.23016457338523078
695,-0.2420196228612645,-0.06503212214646326
696,7.9435006688476335,-0.6662425865674533
697,3.590341168097577,-0.6508896526226207
698,-0.3833411980107906,-0.04296359783881818
699,4.794848718977624,1.3719823209465407
700,4.135756988241221,0.0330938095921024
701,1.8056841297287922,1.2719155747997557
702,4.3233166210154526,1.559901928899929
703,5.300117207630217,0.928541567450375
704,7.165896102434825,1.3284491485710286
705,8.198337965929307,-0.8392059261905098
706,7.878404655700668,1.1196797028130725
707,-0.4394771920322742,0.6923538601018935
708,4.167966142754153,0.708045555085523
